,frame_id,object_id,object_type,x,y,z,qx,qy,qz,qw,length,width,height,sensor_id,occlusion_level,num_points,score,timestamp
18,28,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.16612942354999,-53.76554756510538,-5.362466146022125,-0.0034655417353098225,0.0036041381977091483,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,8,-1,1688625743.8465977
19,28,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,37,-1,1688625743.8465977
20,28,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,72.2257911033252,2.072780168637421,-4.904592270258216,-0.011306301207717615,-0.014039314445245605,0.09001332948435975,0.9957774177586315,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.8465977
21,28,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-21.31214474856518,-7.0936894328125,-7.538220219683135,-0.0005248731358057662,-0.014990251288672624,0.034988917982005784,0.999275133530772,7.0,2.24,2.67,s110_lidar_ouster_south,,35,-1,1688625743.8465977
22,28,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.8465977
23,28,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-11.871166780471434,-9.941251035573215,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,362,-1,1688625743.8465977
24,28,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.514486539266226,-9.710034059288027,-6.91,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,4,-1,1688625743.8465977
25,28,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-19.068482590094305,-10.492027351840894,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,3,-1,1688625743.8465977
0,25,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.5660145606506,101.75742949895408,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,13,-1,1688625743.546553
1,25,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.02749622890854,28.869488426844814,-6.433947659311613,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,2409,-1,1688625743.546553
2,25,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.347241700559236,43.63603206098367,-6.278428405508114,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,12273,-1,1688625743.546553
3,25,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,14.692842773244513,27.052151655971812,-6.450965982496073,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,2909,-1,1688625743.546553
4,25,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,19.98589251218735,37.64784946835062,-6.615977469496517,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,14059,-1,1688625743.546553
5,25,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.653664323603415,15.555388395863467,-6.477349758148193,0.0,0.0,-0.6248973167276999,0.7807069511324468,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,18,-1,1688625743.546553
6,25,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.99198907317832,10.941117685175282,-6.370955027121407,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,14,-1,1688625743.546553
7,25,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625743.546553
8,25,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,10.127434086775464,24.91560492784111,-6.456598691214105,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,301,-1,1688625743.546553
9,25,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.452938779376469,39.312747044740625,-6.352231402005573,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,5917,-1,1688625743.546553
10,25,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,37.28474898266492,30.726600256948394,-6.48,0.0,0.0,-0.6705871556379037,0.7418307534023282,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,0,-1,1688625743.546553
11,25,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.429745177764538,-23.256075302121214,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,177,-1,1688625743.546553
12,25,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.188489531264423,-28.955027960315544,-5.981293539131138,-0.0034655417353098117,0.003604138197709137,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,266,-1,1688625743.546553
13,25,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.02881249752116,-39.07523191110471,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,0,-1,1688625743.546553
14,25,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.39130354133188,-34.24894517052984,-5.020000000000003,-0.003465541735309813,0.003604138197709138,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,469,-1,1688625743.546553
15,25,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.044008348689594,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,49,-1,1688625743.546553
16,25,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.17536346943884,-57.60858514295819,-4.919453111573041,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,2,-1,1688625743.546553
17,25,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,28.92825048960754,-49.336901016303955,-5.4,-0.0034655417353098117,0.003604138197709137,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,12,-1,1688625743.546553
18,25,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.098765697238697,-53.78690344571987,-5.363197138778821,-0.0034655417353098225,0.0036041381977091483,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,8,-1,1688625743.546553
19,25,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,40,-1,1688625743.546553
20,25,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,69.56141217063606,1.5175754617174415,-5.006320875514765,-0.011306301207717615,-0.014039314445245605,0.09001332948435975,0.9957774177586315,4.7,2.09,1.45,s110_lidar_ouster_south,,3,-1,1688625743.546553
21,25,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-22.36816529714808,-7.324309831858703,-7.538220219683135,-0.0005248731358057662,-0.014990251288672624,0.034988917982005784,0.999275133530772,7.0,2.24,2.67,s110_lidar_ouster_south,,46,-1,1688625743.546553
22,25,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.546553
23,25,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-11.871166780471434,-9.941251035573215,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,360,-1,1688625743.546553
24,25,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.514486539266226,-9.710034059288027,-6.91,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,5,-1,1688625743.546553
25,25,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-19.272333867538094,-10.492027351840893,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,9,-1,1688625743.546553
0,22,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.124769449702049,29.806403563211692,-6.433947659311613,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,2226,-1,1688625743.2464435
1,22,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.466544012758654,43.936481425266,-6.278428405508114,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,16019,-1,1688625743.2464435
2,22,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,14.823422319506152,28.121371104635802,-6.450965982496073,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,2685,-1,1688625743.2464435
3,22,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,19.98589251218735,37.64784946835062,-6.615977469496517,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,13437,-1,1688625743.2464435
4,22,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.48837544597856,16.133056809826318,-6.477349758148193,0.0,0.0,-0.6248973167276999,0.7807069511324468,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,14,-1,1688625743.2464435
5,22,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.77366330304992,11.474826363813712,-6.438345674225226,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,18,-1,1688625743.2464435
6,22,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625743.2464435
7,22,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,10.29651761626787,25.871793746462572,-6.4603003742397425,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,262,-1,1688625743.2464435
8,22,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.5660145606506,101.75742949895408,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.2464435
9,22,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.625518698530334,39.750908070867055,-6.352231402005573,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,3530,-1,1688625743.2464435
10,22,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,37.3274635373695,31.075680917312287,-6.48,0.0,0.0,-0.6011984385140411,0.7990997669429512,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,0,-1,1688625743.2464435
11,22,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.430358365622485,-24.03762696794969,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,175,-1,1688625743.2464435
12,22,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.188489531264423,-29.424002060021312,-5.981293539131138,-0.0034655417353098117,0.003604138197709137,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,270,-1,1688625743.2464435
13,22,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.02881249752116,-39.355695307642584,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,1,-1,1688625743.2464435
14,22,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.388557726027738,-34.80091608576444,-5.020000000000003,-0.003465541735309813,0.003604138197709138,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,411,-1,1688625743.2464435
15,22,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.19314442792989,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,43,-1,1688625743.2464435
16,22,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.191044336934524,-57.68315318257834,-4.9186227921828305,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,5,-1,1688625743.2464435
17,22,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,28.973159640481736,-49.48639218060543,-5.3500000000000005,-0.0034655417353098117,0.003604138197709137,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,14,-1,1688625743.2464435
18,22,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.143674848112894,-53.95775049063586,-5.312176407347435,-0.0034655417353098225,0.0036041381977091483,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,9,-1,1688625743.2464435
19,22,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,33,-1,1688625743.2464435
20,22,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,66.69284567076,0.9722769045638642,-4.9973064017834945,-0.006776175680884074,-0.019468176780411607,0.08995903905131461,0.995732114993261,4.7,2.09,1.45,s110_lidar_ouster_south,,3,-1,1688625743.2464435
21,22,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-23.968925877697494,-7.456051502714292,-7.538220219683135,-0.0005248731358057662,-0.014990251288672624,0.034988917982005784,0.999275133530772,7.0,2.24,2.67,s110_lidar_ouster_south,,39,-1,1688625743.2464435
22,22,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.2464435
23,22,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-11.871166780471434,-9.941251035573215,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,366,-1,1688625743.2464435
24,22,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.514486539266226,-9.710034059288027,-6.91,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,4,-1,1688625743.2464435
25,22,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-19.482047584710504,-10.64943726444225,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,17,-1,1688625743.2464435
0,21,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.242951425686776,30.07616205518431,-6.433947659311613,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,2214,-1,1688625743.146396
1,21,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.625518698530334,39.750908070867055,-6.352231402005573,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,2660,-1,1688625743.146396
2,21,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.481440836879548,44.06399277301646,-6.278428405508114,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,16816,-1,1688625743.146396
3,21,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,14.85817216437192,28.501440891065368,-6.450965982496073,0.0,0.0,-0.7707388788989694,0.63715114419858,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,2622,-1,1688625743.146396
4,21,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,19.98589251218735,37.64784946835062,-6.615977469496517,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,12528,-1,1688625743.146396
5,21,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.48837544597856,16.14875534448319,-6.477349758148193,0.0,0.0,-0.6248973167276999,0.7807069511324468,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,19,-1,1688625743.146396
6,21,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.67462624518249,11.584716106411825,-6.516238660057346,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,19,-1,1688625743.146396
7,21,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625743.146396
8,21,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,10.367426801858707,26.141552238435185,-6.456805016202381,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,260,-1,1688625743.146396
9,21,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.56601456065059,101.73121007999383,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.146396
10,21,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,37.371649658710716,31.43190024265615,-6.48,0.0,0.0,-0.5396320487339693,0.8419009751622687,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,0,-1,1688625743.146396
11,21,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.402804916999052,-24.25096045885004,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,173,-1,1688625743.146396
12,21,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.188489531264423,-29.533891802619426,-5.981293539131138,-0.0034655417353098117,0.003604138197709137,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,272,-1,1688625743.146396
13,21,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.02881249752116,-39.47500417103482,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,1,-1,1688625743.146396
14,21,d271ad49-1f48-4d28-9436-b4cb67411349,TRAILER,28.404238593523417,-34.90531134123264,-5.020000000000003,-0.003465541735309813,0.003604138197709138,0.7208216326348326,0.6931025711494562,18.6,2.7,4.5,s110_lidar_ouster_south,,416,-1,1688625743.146396
15,21,70f71032-807c-4299-bc89-394fd67f659e,TRUCK,32.999840329399184,-53.19314442792989,-5.095000000000002,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,2.5500000000000003,2.7,3.75,s110_lidar_ouster_south,,41,-1,1688625743.146396
16,21,96d9b66e-f0ff-465e-9e02-7e4142d0311c,TRAILER,33.15968260194317,-57.429621847869825,-4.922674169933394,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,7.48,2.7,4.0,s110_lidar_ouster_south,,5,-1,1688625743.146396
17,21,2233c0fe-1597-43a6-8f33-fe131eb3aef2,TRUCK,28.97315964048174,-49.52910394183443,-5.3500000000000005,-0.0034655417353098117,0.003604138197709137,0.7208216326348326,0.6931025711494562,3.5,2.55,3.5,s110_lidar_ouster_south,,14,-1,1688625743.146396
18,21,372245ff-7e11-477c-81d7-86ace5fd7784,TRAILER,29.1436748481129,-54.04317401309386,-5.316066800006112,-0.0034655417353098225,0.0036041381977091483,0.7208216326348326,0.6931025711494562,6.0,2.55,3.5,s110_lidar_ouster_south,,8,-1,1688625743.146396
19,21,08b40be5-9217-4126-adfb-47d39601de41,CAR,21.41,-26.560000000000002,-6.6191732390878775,-0.003465541735309815,0.0036041381977091405,0.7208216326348326,0.6931025711494562,4.7,2.09,1.45,s110_lidar_ouster_south,,32,-1,1688625743.146396
20,21,bb87d564-e0f3-4e90-ba17-2d3df24a304d,CAR,65.80606936059748,0.9283351994087238,-5.057952676849707,-0.006776175680884074,-0.019468176780411607,0.08995903905131461,0.995732114993261,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.146396
21,21,bb0812d9-f40b-487d-a00c-848aa14644e0,VAN,-24.493256844692603,-7.5714834971000124,-7.538220219683135,-0.0005248731358057662,-0.014990251288672624,0.034988917982005784,0.999275133530772,7.0,2.24,2.67,s110_lidar_ouster_south,,51,-1,1688625743.146396
22,21,7e3876bf-b7d2-4f6c-ad03-47e4449d62ef,CAR,-7.930000000000001,-6.59,-7.8100000000000005,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.146396
23,21,ac7b81f7-0a3d-40ee-970f-7774e5b85c97,TRAILER,-11.871166780471434,-9.941251035573215,-6.72675169362799,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.75,2.55,3.96,s110_lidar_ouster_south,,365,-1,1688625743.146396
24,21,bd6774d4-a2c4-4efa-a82f-e9efeb093f4e,TRUCK,-8.514486539266226,-9.710034059288027,-6.91,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,2.5100000000000002,2.5500000000000003,3.4,s110_lidar_ouster_south,,4,-1,1688625743.146396
25,21,ddb8edbc-d21a-4ccf-a28e-6e5f2b99255a,CAR,-19.52238073601782,-10.64943726444225,-8.147854006858068,-0.0005248731358057662,-0.014990251288672624,0.034988917982005804,0.999275133530772,4.7,2.09,1.45,s110_lidar_ouster_south,,13,-1,1688625743.146396
0,20,25b32cd0-4882-4da3-943e-7dcbc82fdf3c,TRAILER,11.306946965682506,30.339907180773366,-6.433947659311613,0.0,0.0,-0.7707388788989694,0.63715114419858,6.71,3.37,3.4,s110_lidar_ouster_south,,2101,-1,1688625743.046382
1,20,4c538cb0-b135-4a7a-a6ca-b7b8f6557898,TRUCK,13.691543403775288,39.82940074415142,-6.352231402005573,0.0,0.0,-0.7707388788989694,0.63715114419858,2.25,2.73,3.63,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,2139,-1,1688625743.046382
2,20,d4e5c3aa-2321-4b91-9d8c-a04be9381fb6,TRAILER,14.56397171843574,44.1581839809577,-6.278428405508114,0.0,0.0,-0.7707388788989694,0.63715114419858,6.57,2.83,3.71,s110_lidar_ouster_south,PARTIALLY_OCCLUDED,17449,-1,1688625743.046382
3,20,7d9baf0c-44b3-4c5b-84b6-0a876166bcfd,BUS,14.92216770436765,28.82605027640574,-6.450965982496073,0.0,0.0,-0.7707388788989694,0.63715114419858,12.200000000000001,2.872602701187134,3.22,s110_lidar_ouster_south,,2577,-1,1688625743.046382
4,20,895ec71e-da02-4318-8b21-c47d8682a3f0,BUS,19.98589251218735,37.64784946835062,-6.615977469496517,0.0,0.0,-0.7610952636313663,0.6486401156865809,12.3,2.98,3.29,s110_lidar_ouster_south,,11465,-1,1688625743.046382
5,20,ec72970c-05e0-42ae-89fc-1570c30314c7,PEDESTRIAN,35.45005895223661,16.428141562359144,-6.477349758148193,0.0,0.0,-0.6248973167276999,0.7807069511324468,0.9500000000000001,0.84,1.9149001836776733,s110_lidar_ouster_south,,18,-1,1688625743.046382
6,20,fbf15d88-0134-4167-bfb8-1c510790266c,PEDESTRIAN,34.65633685314787,11.810844583463743,-6.516238660057346,0.0,0.0,-0.6518337710215366,0.7583618759905082,0.8295974135398865,0.8193521499633789,1.772221326828003,s110_lidar_ouster_south,,14,-1,1688625743.046382
7,20,4af609ed-6993-4d25-b448-fa22555cdc1e,CAR,48.334095805500425,33.36929082214187,-6.3679346106694235,0.0,0.0,-0.8414709848078965,0.5403023058681398,4.19,2.09,1.82,s110_lidar_ouster_south,,0,-1,1688625743.046382
8,20,3af88ae4-a948-45a0-897f-cda85c85c4d2,TRUCK,10.388758648523947,26.44587353719179,-6.445866653421599,0.0,0.0,-0.7707388788989694,0.63715114419858,2.0300000000000002,3.04,3.44,s110_lidar_ouster_south,,233,-1,1688625743.046382
9,20,2374573d-1b03-48b9-b924-65308408c65c,CAR,35.51087790470205,101.78364889535952,-6.565147023230091,0.0,0.0,-0.9963217522863494,0.08569110759616845,4.7,2.09,1.45,s110_lidar_ouster_south,,0,-1,1688625743.046382
10,20,a7193a0d-ea14-405f-b6db-f5bc0afcd646,PEDESTRIAN,37.569143264554626,31.637264448849763,-6.48,0.0,0.0,-0.40318993038562667,0.9151163204946318,0.81,0.8309734463691711,1.82,s110_lidar_ouster_south,,0,-1,1688625743.046382
11,20,2d46cc2d-171d-4ce5-ab80-4c9de1efbf82,CAR,31.411856891213368,-24.516392484708174,-6.205089923909604,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,5.5,2.2,2.05,s110_lidar_ouster_south,,174,-1,1688625743.046382
12,20,7747c792-7467-4908-b3ad-2c02cee775ce,TRUCK,28.20001640979846,-29.68737201404824,-5.981293539131138,-0.0034655417353098117,0.003604138197709137,0.7208216326348326,0.6931025711494562,8.2,2.7,2.5500000000000003,s110_lidar_ouster_south,,261,-1,1688625743.046382
13,20,4ec11086-ee6d-42c4-88b1-f7faeb47d4a8,CAR,32.046187419954045,-39.640251904265064,-6.210250767744755,-0.0070695915622040195,0.00013859472994715277,0.720829950019674,0.693075886769464,4.7,2.09,1.7,s110_lidar_ouster_south,,0,-1,1688625743.046382
